date,Original TLAQ,Beta>1.00; SVXY x0.75,Beta>1.00; SVXY x0.50,Beta>1.25; SVXY x0.75,Beta>1.25; SVXY x0.50,Beta>1.50; SVXY x0.75,Beta>1.50; SVXY x0.50,Beta>1.50; SVXY x0.00,Prior joint-down; SVXY x0.75,Prior joint-down; SVXY x0.50,Prior joint-down; SVXY x0.00
2024-09-04,-0.002146946469214895,-0.0010956931729921727,-4.443987676945078e-05,-0.002146946469214895,-0.002146946469214895,-0.002146946469214895,-0.002146946469214895,-0.002146946469214895,-0.002146946469214895,-0.002146946469214895,-0.002146946469214895
2024-09-05,0.012096476943768527,0.010064697751318415,0.008032918558868302,0.012096476943768527,0.012096476943768527,0.012096476943768527,0.012096476943768527,0.012096476943768527,0.012096476943768527,0.012096476943768527,0.012096476943768527
2024-09-06,-0.02942150958777029,-0.026094271562051772,-0.022767033536333255,-0.02942150958777029,-0.02942150958777029,-0.02942150958777029,-0.02942150958777029,-0.02942150958777029,-0.02942150958777029,-0.02942150958777029,-0.02942150958777029
2024-09-09,0.022836436431672307,0.01984882043776644,0.016861204443860574,0.022836436431672307,0.022836436431672307,0.022836436431672307,0.022836436431672307,0.022836436431672307,0.022836436431672307,0.022836436431672307,0.022836436431672307
2024-09-10,0.012394084590715058,0.011580780312192581,0.010767476033670105,0.012394084590715058,0.012394084590715058,0.012394084590715058,0.012394084590715058,0.012394084590715058,0.011580780312192581,0.010767476033670105,0.009140867476625151
2024-09-11,0.010839573633018913,0.009184677738962393,0.007529781844905876,0.010839573633018913,0.010839573633018913,0.010839573633018913,0.010839573633018913,0.010839573633018913,0.010839573633018913,0.010839573633018913,0.010839573633018913
2024-09-12,0.014120740490344653,0.013723374012843507,0.013326007535342363,0.014120740490344653,0.014120740490344653,0.014120740490344653,0.014120740490344653,0.014120740490344653,0.014120740490344653,0.014120740490344653,0.014120740490344653
2024-09-13,0.011873811364369496,0.011779771324764191,0.011685731285158884,0.011873811364369496,0.011873811364369496,0.011873811364369496,0.011873811364369496,0.011873811364369496,0.011873811364369496,0.011873811364369496,0.011873811364369496
2024-09-16,0.004837655891220644,0.005209402006394869,0.0055811481215690935,0.004837655891220644,0.004837655891220644,0.004837655891220644,0.004837655891220644,0.004837655891220644,0.004837655891220644,0.004837655891220644,0.004837655891220644
2024-09-17,-0.007811428449758963,-0.007241079009860003,-0.006670729569961042,-0.007811428449758963,-0.007811428449758963,-0.007811428449758963,-0.007811428449758963,-0.007811428449758963,-0.007811428449758963,-0.007811428449758963,-0.007811428449758963
2024-09-18,-0.012600327900567197,-0.012755689997743085,-0.012911052094918975,-0.012600327900567197,-0.012600327900567197,-0.012600327900567197,-0.012600327900567197,-0.012600327900567197,-0.012600327900567197,-0.012600327900567197,-0.012600327900567197
2024-09-19,0.02382582827395632,0.022157974539953353,0.020490120805950387,0.02382582827395632,0.02382582827395632,0.02382582827395632,0.02382582827395632,0.02382582827395632,0.02382582827395632,0.02382582827395632,0.02382582827395632
2024-09-20,0.0049397069646089625,0.004770655592494652,0.004601604220380342,0.0049397069646089625,0.0049397069646089625,0.0049397069646089625,0.0049397069646089625,0.0049397069646089625,0.004770655592494652,0.004601604220380342,0.004263501476151722
2024-09-23,0.0009603308035394385,0.00106738015699355,0.0011744295104476614,0.0009603308035394385,0.0009603308035394385,0.0009603308035394385,0.0009603308035394385,0.0009603308035394385,0.0009603308035394385,0.0009603308035394385,0.0009603308035394385
2024-09-24,0.00960317265713589,0.009633728842648025,0.009664285028160162,0.00960317265713589,0.00960317265713589,0.00960317265713589,0.00960317265713589,0.00960317265713589,0.00960317265713589,0.00960317265713589,0.00960317265713589
2024-09-25,-0.008595605489043059,-0.008126489614345948,-0.0076573737396488355,-0.008595605489043059,-0.008595605489043059,-0.008595605489043059,-0.008595605489043059,-0.008595605489043059,-0.008595605489043059,-0.008595605489043059,-0.008595605489043059
2024-09-26,0.004773034425102893,0.004818826344834052,0.004864618264565211,0.004773034425102893,0.004773034425102893,0.004773034425102893,0.004773034425102893,0.004773034425102893,0.004773034425102893,0.004773034425102893,0.004773034425102893
2024-09-27,-0.006052555995438084,-0.0042599632595181096,-0.0024673705235981353,-0.006052555995438084,-0.006052555995438084,-0.006052555995438084,-0.006052555995438084,-0.006052555995438084,-0.0042599632595181096,-0.0024673705235981353,0.0011178149482418125
2024-09-30,-0.0036706989632627673,-0.004320071110369365,-0.004969443257475961,-0.0036706989632627673,-0.0036706989632627673,-0.0036706989632627673,-0.0036706989632627673,-0.0036706989632627673,-0.0036706989632627673,-0.0036706989632627673,-0.0036706989632627673
2024-10-01,-0.01096473551222053,-0.007595894901197606,-0.004227054290174683,-0.01096473551222053,-0.01096473551222053,-0.01096473551222053,-0.01096473551222053,-0.01096473551222053,-0.01096473551222053,-0.01096473551222053,-0.01096473551222053
2024-10-02,0.001561292568357076,0.0009226322118995903,0.00028397185544210495,0.001561292568357076,0.001561292568357076,0.001561292568357076,0.001561292568357076,0.001561292568357076,0.001561292568357076,0.001561292568357076,0.001561292568357076
2024-10-03,-0.011134462750193416,-0.009115190962114245,-0.0070959191740350746,-0.011134462750193416,-0.011134462750193416,-0.011134462750193416,-0.011134462750193416,-0.011134462750193416,-0.011134462750193416,-0.011134462750193416,-0.011134462750193416
2024-10-04,0.010529190379575708,0.008827516666943432,0.007125842954311157,0.010529190379575708,0.010529190379575708,0.010529190379575708,0.010529190379575708,0.010529190379575708,0.010529190379575708,0.010529190379575708,0.010529190379575708
2024-10-07,-0.02318232417525579,-0.019424472082953514,-0.015666619990651234,-0.02318232417525579,-0.02318232417525579,-0.02318232417525579,-0.02318232417525579,-0.02318232417525579,-0.019424472082953514,-0.015666619990651234,-0.008150915806046677
2024-10-08,0.007335658092402406,0.005775068296017279,0.004214478499632153,0.007335658092402406,0.007335658092402406,0.007335658092402406,0.007335658092402406,0.007335658092402406,0.007335658092402406,0.007335658092402406,0.007335658092402406
2024-10-09,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327,-0.0037858666979390327
2024-10-10,-0.0009518059809863959,-0.0004928686310633613,-3.393128114032658e-05,-0.0009518059809863959,-0.0009518059809863959,-0.0009518059809863959,-0.0009518059809863959,-0.0009518059809863959,-0.0009518059809863959,-0.0009518059809863959,-0.0009518059809863959
2024-10-11,0.009755722963158454,0.009359710389536938,0.008963697815915422,0.009755722963158454,0.009755722963158454,0.009755722963158454,0.009755722963158454,0.009755722963158454,0.009755722963158454,0.009755722963158454,0.009755722963158454
2024-10-14,0.00884329989977077,0.007509865763481005,0.0061764316271912395,0.00884329989977077,0.00884329989977077,0.00884329989977077,0.00884329989977077,0.00884329989977077,0.00884329989977077,0.00884329989977077,0.00884329989977077
2024-10-15,0.0011604561667310723,0.002373352077743972,0.0035862479887568714,0.0011604561667310723,0.0011604561667310723,0.0011604561667310723,0.0011604561667310723,0.0011604561667310723,0.0011604561667310723,0.0011604561667310723,0.0011604561667310723
2024-10-16,0.009965348003509858,0.009545986070070232,0.009126624136630608,0.009965348003509858,0.009965348003509858,0.009965348003509858,0.009965348003509858,0.009965348003509858,0.009965348003509858,0.009965348003509858,0.009965348003509858
2024-10-17,-0.004074786719335106,-0.004628418827299535,-0.005182050935263963,-0.004074786719335106,-0.004074786719335106,-0.004074786719335106,-0.004074786719335106,-0.004074786719335106,-0.004074786719335106,-0.004074786719335106,-0.004074786719335106
2024-10-18,0.012444537881286752,0.011564367202550628,0.010684196523814504,0.012444537881286752,0.012444537881286752,0.012444537881286752,0.012444537881286752,0.012444537881286752,0.012444537881286752,0.012444537881286752,0.012444537881286752
2024-10-21,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028,-0.014046018820749028
2024-10-22,0.006958041589574983,0.006821701277894489,0.006685360966213994,0.006821701277894489,0.006685360966213994,0.006958041589574983,0.006958041589574983,0.006958041589574983,0.006958041589574983,0.006958041589574983,0.006958041589574983
2024-10-23,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109,-0.009333839397867109
2024-10-24,0.012865969008446377,0.012130008128920093,0.01139404724939381,0.012130008128920093,0.01139404724939381,0.012865969008446377,0.012865969008446377,0.012865969008446377,0.012865969008446377,0.012865969008446377,0.012865969008446377
2024-10-25,-0.011182900224349162,-0.009480552147826575,-0.007778204071303986,-0.009480552147826575,-0.007778204071303986,-0.011182900224349162,-0.011182900224349162,-0.011182900224349162,-0.009480552147826575,-0.007778204071303986,-0.00437350791825881
2024-10-28,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813,-0.004131515849704813
2024-10-29,0.00772946760131659,0.007581834681020958,0.007434201760725328,0.007581834681020958,0.007434201760725328,0.00772946760131659,0.00772946760131659,0.00772946760131659,0.00772946760131659,0.00772946760131659,0.00772946760131659
2024-10-30,0.0035796075581389177,0.0042876935452050985,0.00499577953227128,0.0042876935452050985,0.00499577953227128,0.0035796075581389177,0.0035796075581389177,0.0035796075581389177,0.0035796075581389177,0.0035796075581389177,0.0035796075581389177
2024-10-31,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817,-0.004305214676209817
2024-11-01,0.0025826563857762616,0.0020389826113927615,0.0014953088370092608,0.0020389826113927615,0.0014953088370092608,0.0020389826113927615,0.0014953088370092608,0.00040796128824226033,0.0025826563857762616,0.0025826563857762616,0.0025826563857762616
2024-11-04,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747,0.0025086356031479747
2024-11-05,0.022754688654288358,0.021066871547906672,0.01937905444152499,0.021066871547906672,0.01937905444152499,0.022754688654288358,0.022754688654288358,0.022754688654288358,0.022754688654288358,0.022754688654288358,0.022754688654288358
2024-11-06,0.00589075174321646,0.00589075174321646,0.00589075174321646,0.00589075174321646,0.00589075174321646,0.00589075174321646,0.00589075174321646,0.00589075174321646,0.00589075174321646,0.00589075174321646,0.00589075174321646
2024-11-07,0.01945790316510978,0.01945790316510978,0.01945790316510978,0.01945790316510978,0.01945790316510978,0.01945790316510978,0.01945790316510978,0.01945790316510978,0.01945790316510978,0.01945790316510978,0.01945790316510978
2024-11-08,0.007018875219579723,0.006910773200306148,0.0068026711810325715,0.007018875219579723,0.007018875219579723,0.007018875219579723,0.007018875219579723,0.007018875219579723,0.007018875219579723,0.007018875219579723,0.007018875219579723
2024-11-11,-0.012807071826132926,-0.01289782649300003,-0.012988581159867138,-0.012807071826132926,-0.012807071826132926,-0.012807071826132926,-0.012807071826132926,-0.012807071826132926,-0.012807071826132926,-0.012807071826132926,-0.012807071826132926
2024-11-12,-0.014772630199816629,-0.014812029648616073,-0.014851429097415518,-0.014772630199816629,-0.014772630199816629,-0.014772630199816629,-0.014772630199816629,-0.014772630199816629,-0.014772630199816629,-0.014772630199816629,-0.014772630199816629
2024-11-13,-0.007442307169831365,-0.008255441427105697,-0.009068575684380027,-0.007442307169831365,-0.007442307169831365,-0.007442307169831365,-0.007442307169831365,-0.007442307169831365,-0.007442307169831365,-0.007442307169831365,-0.007442307169831365
2024-11-14,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116,-0.0023005134540009116
2024-11-15,-0.019680866264338685,-0.01715020065027135,-0.014619535036204015,-0.019680866264338685,-0.019680866264338685,-0.019680866264338685,-0.019680866264338685,-0.019680866264338685,-0.01715020065027135,-0.014619535036204015,-0.009558203808069347
2024-11-18,0.018707254402798613,0.01732040019235907,0.015933545981919525,0.018707254402798613,0.018707254402798613,0.018707254402798613,0.018707254402798613,0.018707254402798613,0.018707254402798613,0.018707254402798613,0.018707254402798613
2024-11-19,0.005063400531254244,0.006316954352992272,0.0075705081747303015,0.005063400531254244,0.005063400531254244,0.005063400531254244,0.005063400531254244,0.005063400531254244,0.006316954352992272,0.0075705081747303015,0.010077615818206358
2024-11-20,-0.0031586447607253676,-0.002005284378025986,-0.0008519239953266044,-0.0031586447607253676,-0.0031586447607253676,-0.0031586447607253676,-0.0031586447607253676,-0.0031586447607253676,-0.0031586447607253676,-0.0031586447607253676,-0.0031586447607253676
2024-11-21,0.00910654412894266,0.008797109889567795,0.008487675650192929,0.00910654412894266,0.00910654412894266,0.00910654412894266,0.00910654412894266,0.00910654412894266,0.00910654412894266,0.00910654412894266,0.00910654412894266
2024-11-22,0.015093967649382926,0.013774074717046624,0.012454181784710326,0.015093967649382926,0.015093967649382926,0.015093967649382926,0.015093967649382926,0.015093967649382926,0.015093967649382926,0.015093967649382926,0.015093967649382926
2024-11-25,0.007163794245371229,0.005561233128723912,0.0039586720120765966,0.007163794245371229,0.007163794245371229,0.007163794245371229,0.007163794245371229,0.007163794245371229,0.007163794245371229,0.007163794245371229,0.007163794245371229
2024-11-26,0.0013206001984945137,0.0008013787978181547,0.00028215739714179536,0.0013206001984945137,0.0013206001984945137,0.0013206001984945137,0.0013206001984945137,0.0013206001984945137,0.0013206001984945137,0.0013206001984945137,0.0013206001984945137
2024-11-27,0.007756942387554562,0.007469659769861301,0.007182377152168038,0.007756942387554562,0.007756942387554562,0.007756942387554562,0.007756942387554562,0.007756942387554562,0.007756942387554562,0.007756942387554562,0.007756942387554562
2024-11-29,0.016096274115686177,0.015853658689690787,0.015611043263695392,0.016096274115686177,0.016096274115686177,0.016096274115686177,0.016096274115686177,0.016096274115686177,0.016096274115686177,0.016096274115686177,0.016096274115686177
